,input,output
27658,0.8538458216314236,1.4248728951731997
27659,1.0,271.8281828459045
27660,0.0,0.0
27661,0.6727012727322096,0.09123606012168953
27662,0.20606418947237393,0.6195332131337383
27663,0.5941173506241934,0.31009302746838063
27664,0.4466861553830628,0.4268603111460289
27665,0.2977274016093635,0.6614320141227401
27666,0.9207188806052726,0.5526137772429255
27667,0.8594397273046119,0.6609255953238317
27668,0.46159425259006437,1.7537257435421245
27669,1.0,271.8281828459045
27670,0.0,0.0
27671,0.9664045003930809,0.461569098628056
27672,0.9467302664851068,0.736167641236323
27673,0.5336829791684912,0.6978023649340399
27674,0.4814387533016484,0.3273241722225862
27675,0.15908949521818028,0.33051257917939936
27676,0.22412741280000525,0.4944220296970333
27677,0.8816941386040109,0.4740284633815412
27678,0.7843914565107507,1.764852949191824
27679,1.0,271.8281828459045
27680,0.0,0.0
27681,0.829943631312863,0.2934205174307671
27682,0.6104331040905291,0.6909984402094367
27683,0.5798054461949367,0.7289819481986722
27684,0.8800950822254908,0.36097064874643864
27685,0.18025998123943965,0.8405105232561154
27686,0.8454669720295949,0.16699644883562648
27687,0.205672490859938,0.530826666211099
27688,0.27664830294027665,1.4268421253197874
27689,1.0,271.8281828459045
27690,0.0,0.0
27691,0.569817194492648,0.3647408940111773
27692,0.7530738572513495,0.4708566614867104
27693,0.399648325569699,0.38685358004826403
27694,0.05319759276385394,0.4485195791961686
27695,0.5355149627641373,0.43858245566034937
27696,0.8685083262996999,0.30674467160595914
27697,0.12991395487590562,0.6670458533965671
27698,0.5260453230411077,1.3889628573277712
27699,1.0,271.8281828459045
27700,0.0,0.0
27701,0.27161978397738473,0.26867563080670454
27702,0.560943330842404,0.3458435259118916
27703,0.44781946493532465,0.5928408400695349
27704,0.657302639215341,0.24925682160635546
27705,0.08881830821888537,0.6314570692132319
27706,0.6501525069539775,0.40800304396709064
27707,0.7791273541434207,0.5743292935160146
27708,0.5589680226257252,1.7135695569615288
27709,1.0,271.8281828459045
27710,0.0,0.0
27711,0.33759560270037825,0.1692542112989062
27712,0.36210049182680726,0.16648707352911324
27713,0.023130741446774516,0.4178346682516972
27714,0.5061331345952625,0.4464908094639113
27715,0.9079750074225471,0.5668361048271854
27716,0.6720800828019634,0.7057572602625115
27717,0.5554790875306006,0.4120837331673989
27718,0.21254932608050792,1.6017454236551185
27719,1.0,271.8281828459045
27720,0.0,0.0
27721,0.9015411036947607,0.017231386971387444
27722,0.05805484317176979,0.5159170503526268
27723,0.15804519409941897,0.27220504531911965
27724,0.518919537385145,0.445436770195
27725,0.7709524762320802,0.3618846037282739
27726,0.24939067781425805,0.845835129817966
27727,0.9726573578319764,0.4607297074767024
27728,0.7325306796868203,1.8103345588058068
27729,1.0,271.8281828459045
27730,0.0,0.0
27731,0.726323031555137,0.1573164048125599
27732,0.3382248788541147,0.5154830554869236
27733,0.33239527650763656,0.5670422137949361
27734,0.8284238386544329,0.33343837253477054
27735,0.3726055985034036,0.5959807034881748
27736,0.4080785760647716,0.5134973463615764
27737,0.7063286686478739,0.28869350449013054
27738,0.22977037546316315,1.6771702142137555
27739,1.0,271.8281828459045
27740,0.0,0.0
27741,0.5296364060493507,0.2351366604092662
27742,0.4938653900475273,0.6548675254019984
27743,0.8078508418435725,0.2751561477092135
27744,0.08901119528957513,0.5961805307064802
27745,0.4226343495108871,0.28136026378110024
27746,0.5182503400154804,0.5727972986733475
27747,0.7748998222639326,0.7080102502453743
27748,0.9582321030229418,1.711455791021785
27749,1.0,271.8281828459045
27750,0.0,0.0
27751,0.26626296673616967,0.48187675917128353
27752,0.9873455875715619,0.5875955028897654
27753,0.9366802361322875,0.690225324373565
27754,0.42566935109424364,0.5845989810459128
27755,0.2706418559010372,0.4274171287435696
27756,0.4737059141357506,0.1932307691966503
27757,0.16775925692038807,0.3140176854849174
27758,0.21479139938175773,1.4078855083500124
27759,1.0,271.8281828459045
27760,0.0,0.0
27761,0.5964605176570474,0.37494815023258754
27762,0.7734883696941699,0.4434062609398835
27763,0.31810420131164585,0.4035833375439164
27764,0.06624259531233823,0.4744051191053661
27765,0.6688301668405855,0.08069557430822347
27766,0.13968956104696373,0.7177789600420907
27767,0.8186673276717206,0.1713168493168942
27768,0.2634060801344983,1.7333395437256787
27769,1.0,271.8281828459045
27770,0.0,0.0
27771,0.5851315848772511,0.20335241275203536
27772,0.43029689473306565,0.5046634075941735
27773,0.45194742740002214,0.26354245246356695
27774,0.12935230011274368,0.4594742950064042
27775,0.5051252925542854,0.46312719339916847
27776,0.8414430944284482,0.5595621715893809
27777,0.6659386250526009,0.5091045126922996
27778,0.23722787350382457,1.6569751924161187
27779,1.0,271.8281828459045
27780,0.0,0.0
27781,0.06446658241899972,0.24892046838410894
27782,0.5214330059972128,0.3669058228023124
27783,0.6970972602745513,0.6414841862089604
27784,0.7940996563393835,0.4310058246521645
27785,0.20303851897127678,0.423453095721817
27786,0.09734754284710545,0.17635527777571652
27787,0.20161161100828096,0.47244289410124274
27788,0.9080001879030536,1.424811685393959
27789,1.0,271.8281828459045
27790,0.0,0.0
27791,0.5309159977605045,0.48122381254792707
27792,0.9860396943248491,0.3903727031095676
27793,0.27758160554755706,0.9356361834373456
27794,0.9177969624685178,0.30092362986237786
27795,0.3623897841186978,0.811603883515987
27796,0.749951812306311,0.43259981365490174
27797,0.5547494176192305,0.4596752078704083
27798,0.22986054598217898,1.6013805886994337
27799,1.0,271.8281828459045
27800,0.0,0.0
27801,0.7739727463344847,0.08883178598802646
27802,0.2012556412050478,0.7513065238396066
27803,0.7563924984336551,0.13321418346165279
27804,0.09773701563693316,0.37380397254354203
27805,0.02933957659492803,0.09767377179555499
27806,0.14215153569703187,0.34903412156948604
27807,0.7206682409721687,0.31663933566465635
27808,0.5515890781799544,1.684340000375903
27809,1.0,271.8281828459045
27810,0.0,0.0
27811,0.2945767390863091,0.14645669534100927
27812,0.3165054599110134,0.383562160579044
27813,0.5002997791607052,0.2658996319592669
27814,0.24785809392619584,0.4656736658762539
27815,0.46917168253330177,0.23243762461731243
27816,0.2615581630512841,0.48972588013604407
27817,0.562219652166911,0.2042138306522135
27818,0.20733144080081645,1.605115705973274
27819,1.0,271.8281828459045
27820,0.0,0.0
27821,0.6397307136017899,0.3996061280842744
27822,0.8228043253975438,0.7136843993658514
27823,0.8153902822188389,0.46847322570606326
27824,0.14670641593325817,0.599688790953284
27825,0.4221114296292281,0.5309149652190144
27826,0.9596645222476257,0.3363862737989649
27827,0.3026006923968265,0.9031925321641758
27828,0.9071824846283996,1.4753062260882317
27829,1.0,271.8281828459045
27830,0.0,0.0
27831,0.725086170623409,0.4576852046473288
27832,0.9389624785236526,0.5157201382265859
27833,0.33410630291868904,0.6118391738928239
27834,0.31728015918067065,0.4359359712686672
27835,0.5758897695601444,0.16524859841678777
27836,0.057758045395759905,0.5925740560196354
27837,0.6611979169072512,0.4106061575692543
27838,0.8239162122904223,1.6546048383434442
27839,1.0,271.8281828459045
27840,0.0,0.0
27841,0.6862668934280876,0.15559202348777032
27842,0.3347761162045355,0.7844135832085898
27843,0.9103124700780183,0.3869498288901777
27844,0.4716878314944952,0.6685603710515241
27845,0.4649324019665291,0.4082670390515375
27846,0.38938725435143484,0.29629646285862543
27847,0.17960009817884648,0.39644736057905205
27848,0.46396940935434294,1.4138059289792417
27849,1.0,271.8281828459045
27850,0.0,0.0
27851,0.9444192018987928,0.2997824562047276
27852,0.6231569816384501,0.7656599272873751
27853,0.6146528497648835,0.46475896729994026
27854,0.3389252428801057,0.7563946649804888
27855,0.9362606101375929,0.32814292718623833
27856,0.3619016192352261,0.5193260638797852
27857,0.15433109205010243,0.43846092950604343
27858,0.5754821823245344,1.4011714259148695
27859,1.0,271.8281828459045
27860,0.0,0.0
27861,0.7007921786801694,0.2083630987366985
27862,0.44031826670239194,0.4344025591305893
27863,0.19576513666993534,0.5067181530206536
27864,0.6056823292575906,0.18183243632605262
27865,0.20602386592366895,0.4669096387448728
27866,0.3726779559750102,0.47068865865749177
27867,0.7872930258194392,0.564020341890565
27868,0.8158246703537934,1.717652392799538
27869,1.0,271.8281828459045
27870,0.0,0.0
27871,0.7250552059402608,0.4752969899091662
27872,0.9741860490473273,0.6153596176302084
27873,0.5334162264090822,0.7268172466040659
27874,0.5120127340794798,0.7207043650840202
27875,0.9461166337004574,0.733325696812787
27876,0.9991796672889492,0.4870476407504
27877,0.07991822222846756,0.4777673751051205
27878,0.01681702546896524,1.363964991004052
27879,1.0,271.8281828459045
27880,0.0,0.0
27881,0.1942053414554361,0.24723248975092182
27882,0.5180570487308386,0.19966819166890493
27883,0.23288323897130003,0.33367928071276587
27884,0.1818658026133686,0.22977367380021338
27885,0.26478823857062583,0.2784768015592843
27886,0.41962880824805504,0.3826361500937277
27887,0.5524236360449543,0.529186083551747
27888,0.6992053014031125,1.6002176979122955
27889,1.0,271.8281828459045
27890,0.0,0.0
27891,0.4759220407689685,0.4786228689585549
27892,0.9808378071461047,0.4827796659153262
27893,0.51738948815061,0.8762583945015652
27894,0.8042432717757011,0.43072039502055426
27895,0.38217543183199765,0.6768444443945602
27896,0.5939866247562744,0.5458073677501865
27897,0.7613788780965,0.42831271720070985
27898,0.32310075219281886,1.7046953189380685
27899,1.0,271.8281828459045
27900,0.0,0.0
27901,0.2110280175772773,0.10105771361796903
27902,0.22570749646493293,0.5727351637265795
27903,0.9621945069648079,0.15319550004805987
27904,0.11324779354986225,0.5487598945315777
27905,0.17344941203984654,0.4830362223442741
27906,0.8973656588815412,0.24293009246250563
27907,0.3643503473132894,0.5284810311428648
27908,0.22005834595186202,1.506181053546463
27909,1.0,271.8281828459045
27910,0.0,0.0
27911,0.8636414676903266,0.3124859903143703
27912,0.6485640498577355,0.5168249846756132
27913,0.19776069874982594,0.5772811103059401
27914,0.5385624606728201,0.540317967802765
27915,0.9209993667972032,0.2734957908172806
27916,0.052970128704596164,0.8078190388704931
27917,0.7465782853719077,0.014848979795465235
27918,0.03718977343400787,1.6972950225757721
27919,1.0,271.8281828459045
27920,0.0,0.0
27921,0.10195671307516863,0.20194636984696998
27922,0.42748480892293483,0.2552516497921988
27923,0.4362987835981552,0.48328694019396495
27924,0.5716533613836704,0.4755083830256284
27925,0.5528421123946007,0.39647886780464575
27926,0.2658453819684762,0.32052345778546565
27927,0.14014437760445542,0.5129101949515381
27928,0.8204369504822736,1.3940780686920462
27929,1.0,271.8281828459045
27930,0.0,0.0
27931,0.05169008168194522,0.19585241728793384
27932,0.4152969038048626,0.4823574281976865
27933,0.940776971802354,0.5897101988594096
27934,0.7966877838326318,0.5321297667899233
27935,0.16160669171899167,0.5917634010554592
27936,0.43138002602114156,0.43353803005839353
27937,0.7574089428259201,0.32787189597923877
27938,0.28482570848500954,1.7027103513027786
27939,1.0,271.8281828459045
27940,0.0,0.0
27941,0.86569634414998,0.1584688362677797
27942,0.3405297417645543,0.44391501012281814
27943,0.049885873184582596,0.481323831483544
27944,0.6546822111212092,0.2979673181351471
27945,0.5841728930272108,0.5899580325083236
27946,0.569774861638293,0.625587754646612
27947,0.7189421906941378,0.5060942371829883
27948,0.502875555275357,1.6834769752368874
27949,1.0,271.8281828459045
27950,0.0,0.0
27951,0.4147296461806912,0.4595076615360813
27952,0.9426073923011575,0.616609719584626
27953,0.846241990077487,0.5539227072705823
27954,0.1978023121586827,0.4612209944779254
27955,0.11432412881986298,0.15204208645817063
27956,0.15082286850051363,0.2909143321154416
27957,0.5194441098391449,0.32777788505592986
27958,0.5651948441590197,1.583727934809391
27959,1.0,271.8281828459045
27960,0.0,0.0
27961,0.603383674761604,0.07349672406948778
27962,0.17058551736797045,0.37404702472513807
27963,0.17246257177759816,0.4688582372373237
27964,0.7996952470253524,0.42518252612108226
27965,0.7160266104060655,0.4870182906288564
27966,0.2188823419752154,0.677180539576491
27967,0.6902740431750413,0.5643444929279448
27968,0.9702685864283477,1.6691429014773391
27969,1.0,271.8281828459045
27970,0.0,0.0
27971,0.11556923690576104,0.08286113425394595
27972,0.18931433773688677,0.263608463445706
27973,0.4393998870745772,0.46220880844516704
27974,0.7676675690721226,0.661039618223985
27975,0.9208034793148918,0.6295425926401996
27976,0.5359586239511318,0.8131134397102808
27977,0.7573629745337944,0.5398781912647739
27978,0.6042597011260895,1.7026873671567158
27979,1.0,271.8281828459045
27980,0.0,0.0
27981,0.7588256291682723,0.2955341209873678
27982,0.6146603112037304,0.8003420507549904
27983,0.8696106694306348,0.30669175966041773
27984,0.03128749803578046,0.822128537148632
27985,0.8127705348081282,0.47663048149004295
27986,0.9665144726871605,0.6118203652797479
27987,0.4628097701794921,0.8788472327344139
27988,0.8516419353293408,1.5554107649795645
27989,1.0,271.8281828459045
27990,0.0,0.0
27991,0.500459224971303,-0.003328697397188538
27992,0.016934674434617825,0.687243778432276
27993,0.9017805289821752,0.12499325433253418
27994,0.26561612414912594,0.9086537743761007
27995,0.9536511497115254,0.5031062417936328
27996,0.7851373671809949,0.8653855255235373
27997,0.8290594757636739,0.8243839613497725
27998,0.9240924980662236,1.7385356177716553
27999,1.0,271.8281828459045
28000,0.0,0.0
28001,0.2856058702360945,0.42334581486872963
28002,0.8702836989664542,0.2737275084613226
28003,0.28960134377547697,0.5737490532614357
28004,0.30977869747509246,0.5138908537080957
28005,0.7763044935822135,0.5161360278068416
28006,0.7670343658814458,0.8299534494147358
28007,0.9355419796753826,0.48384043985673664
28008,0.26110845637970104,1.7917768697275096
28009,1.0,271.8281828459045
28010,0.0,0.0
28011,0.7612193363322067,0.22647639337592954
28012,0.47654485598085394,0.8027504565686925
28013,0.8720337738941044,0.44699579966245556
28014,0.4500110332627326,0.6033468041221837
28015,0.3727839642917621,0.5188304762986309
28016,0.6321909270773843,0.16464743711795396
28017,0.008450484372270473,0.4864975530312536
28018,0.4012661215327964,1.3282311220759535
28019,1.0,271.8281828459045
28020,0.0,0.0
28021,0.04247250960111182,0.38281375142425633
28022,0.7892195720775075,0.17421296180551038
28023,0.33370561109883523,0.6695271548449526
28024,0.5823990275310732,0.2577939428063304
28025,0.2200064044553246,0.5699994439725116
28026,0.6021408681568049,0.5744707224573921
28027,0.9808746148875841,0.5438783300037184
28028,0.5460777343983056,1.8144431873336107
28029,1.0,271.8281828459045
28030,0.0,0.0
28031,0.33989025748903556,0.299415287079511
28032,0.6224226433880169,0.352841569496164
28033,0.39354507859221877,0.51589294961554
28034,0.4419275457617384,0.5264993689943156
28035,0.6975777893379116,0.34899674867173003
28036,0.3006069593245767,0.7649825687111949
28037,0.8843269225126025,0.5503305334556766
28038,0.8605160501344501,1.76616934114612
28039,1.0,271.8281828459045
28040,0.0,0.0
28041,0.18192530081916158,0.10743577458524442
28042,0.2384636183994837,0.35312080525899275
28043,0.5520685067877501,0.45579279733624256
28044,0.7056862661916767,0.7306472901647493
28045,0.9473502034832474,0.38536388909475916
28046,0.10958251974069666,0.8786169528776239
28047,0.8618232767001248,0.33416922029908874
28048,0.6192178634051544,1.7549175182398806
28049,1.0,271.8281828459045
28050,0.0,0.0
28051,0.8998923449558975,0.29500263025076623
28052,0.6135973297305273,0.6678763294365677
28053,0.4636125110061642,0.3977171890880718
28054,0.21440133836429165,0.45804487770157737
28055,0.4906013743384896,0.49370950561182597
28056,0.8175586806022153,0.5293192572887851
28057,0.6199767146672053,0.7941733091842554
28058,0.8312498803139694,1.633994237223421
28059,1.0,271.8281828459045
28060,0.0,0.0
28061,0.8190846134139927,0.048283135222094445
28062,0.12015833967318379,0.7723210257289652
